item_id,evidence_class,type,path,size_bytes,modified_ts,sha256,purpose_guess
E00747,DOC,markdown,docs/knowledge/graph_seeds.md,527,2026-04-12T12:56:47+00:00,42cd9cb27994e590573b62fe1cd76e08140b8b62fc3b850d94db0384cb77622c,General documentation.
E00748,DOC,markdown,docs/knowledge/module_index.md,1676,2026-04-12T12:56:47+00:00,5ce3eee16da87b5a20d26d7045ff34d5ba1f572e87bba6f4bc4308a20a157b67,General documentation.
E00749,DOC,markdown,docs/knowledge/uers_overview.md,1155,2026-04-12T12:56:47+00:00,f32dac0836b565a7e3f4610caea425da063f4a949c818e3d837e997c4844b547,General documentation.
E00750,DOC,markdown,docs/operational/CANONICAL_BOOT_RUNBOOK.md,4248,2026-04-12T12:56:47+00:00,d503570a325774d00f4a4601e0ae43a7018172189b2a3a792d9b36d9c8ceb31d,General documentation.
E00751,DOC,markdown,docs/papers/CMN_EVIDENCE_PACK.md,2870,2026-04-12T12:56:47+00:00,f1f951d6a92c6d3ed1d8160a566fa89d12d1ac6eea102c7fc47838f5a0e05ee2,General documentation.
E00752,DOC,markdown,docs/papers/CMN_EVIDENCE_REDRAFT.md,12236,2026-04-12T12:56:47+00:00,604463194af38c13f0fbc99836ed7d3e55ff1db6e37b99f6a7e2c6b147f0e37f,General documentation.
E00753,DOC,markdown,docs/papers/CMN_Preprint_Beshr_2026_CORRECTED.md,18193,2026-04-12T12:56:47+00:00,0f8b4b520bf13eea0e37f5a6d5ccde4fa3fcb72f72c1f730f69972b92c2cbf0d,General documentation.
E00754,DOC,markdown,docs/papers/CMN_v2_PARADIGM.md,18738,2026-04-12T12:56:47+00:00,5702fb341c5e1aae42804885cc55ea58cea100b8596b74df06efeb87d2c0bc37,General documentation.
E00755,DOC,markdown,docs/papers/CMN_vNEXT_EVIDENCE_FIRST_BLUEPRINT.md,6871,2026-04-12T12:56:47+00:00,8254e39c49d6592904a670ae3cabe0d2b1492156979ab7d6a7c716e363450851,General documentation.
E00756,DOC,markdown,docs/papers/release_discipline_patches.md,2148,2026-04-12T12:56:47+00:00,50fcac935822abc65fe168216ee91d635ddda926dc42505d64e52ee0dc448560,General documentation.
E00757,DOC,markdown,docs/plans/2026-02-26-sovereign-partition-design.md,5839,2026-04-12T12:56:47+00:00,77a128643fa782369820595734efefd57bbb2dbcec6755072fe2ecc40404dabe,General documentation.
E00758,DOC,markdown,docs/plans/2026-02-27-ucf-implementation-plan.md,37662,2026-04-12T12:56:47+00:00,5c96dbe3e5ae3dd8971f80edaa200f02bcb6a15c5e3f4b64acb50d8dab9e82e7,General documentation.
E00759,DOC,markdown,docs/plans/2026-02-27-unified-concurrency-fabric-design.md,4248,2026-04-12T12:56:47+00:00,1866946b4392ed8553bb700e4033c2e7772be7dce8b5cc6f52d1836bb426eae7,General documentation.
E00760,DOC,markdown,docs/plans/BIZRA_UNIFIED_OPTIMIZATION_BLUEPRINT_v1.md,11015,2026-04-12T12:56:47+00:00,793aa03cf4e7d8b579b5ea0329a585f68ac497da12fb711324a9bb02ee3dc9dd,General documentation.
E00761,DOC,markdown,docs/plans/GENESIS_CLOSURE_SPRINT_v1.md,9443,2026-04-12T12:56:47+00:00,75df2391c9c5b91950b40b937f9672886c93cfa77822afe78cea645bfc27923c,General documentation.
E00762,DOC,markdown,docs/plans/NODE0_PRODUCTION_CANON_BLUEPRINT_v1.md,9665,2026-04-12T12:56:47+00:00,39b4dc69a173a0280827f0a36427732ad3c716d987f10498a4a6e2cea8c8e31d,General documentation.
E00763,DOC,markdown,docs/program/BIZRA_UNIFIED_DELIVERY_FRAMEWORK_2026-03-22.md,10981,2026-04-12T12:56:47+00:00,e27f727f43b1a30e7f9112fe00556c50cba2a40f97f826ea52d9461211456b2d,General documentation.
E00764,DOC,markdown,docs/proofs/CMN_PROOF_KERNEL.md,4468,2026-04-12T12:56:47+00:00,7c022dadcf49544a1b4c3be904b61275196b243bbf2184cfd07965d1841c4292,General documentation.
E00765,DOC,markdown,docs/research/PERSONAPLEX_ANALYSIS.md,12773,2026-04-12T12:56:47+00:00,3eaae07a9bed01b0135f83a97f5a3295245123c7da77815309e0e2f0c4cc3d79,General documentation.
E00766,DOC,markdown,docs/reviews/AURELLE_TRANSCRIPT_TRUTH_AUDIT.md,5996,2026-04-12T12:56:47+00:00,aa428980ff35de80538523f490ffcf8ac9c4ec503758803501a25188ddf2c0ba,General documentation.
E00767,DOC,markdown,docs/reviews/BIZRA_DOMAIN_SCORECARD.md,7338,2026-04-12T12:56:47+00:00,88b62df000941c4ce64ee6027ff6ae33b6633c25fa9b2f313819790d33f30c10,General documentation.
E00768,DOC,markdown,docs/reviews/BIZRA_ENFORCEMENT_MATRIX.md,5366,2026-04-12T12:56:47+00:00,db4181a4ec3f9a345dd64bbe9be735e3f1f1ea251f1383deb4f59f704c3baa29,General documentation.
E00769,DOC,markdown,docs/reviews/BIZRA_ENFORCEMENT_OPTIMIZATION_MATRIX.md,7206,2026-04-12T12:56:47+00:00,96f8bfc53d4bdae73765719fc22b62c36b368ac1f8a7c0b9fd710a9c39cab675,General documentation.
E00770,DOC,markdown,docs/reviews/BIZRA_EXECUTIVE_VERDICT.md,10085,2026-04-12T12:56:47+00:00,0a482c5f2742c5caec5a565f9f9422346696077d97f8800c8c5e503051d4e68c,General documentation.
E00771,DOC,markdown,docs/reviews/BIZRA_HIDDEN_FLOW_AND_GEMS.md,11535,2026-04-12T12:56:47+00:00,776354587eb795d68c3dbb37b09ea0bfc412607c2aa74b370cb601fd0b19041c,General documentation.
E00772,DOC,markdown,docs/reviews/BIZRA_PEAK_HIDDEN_FLOW_AUDIT_2026-03-21.md,12541,2026-04-12T12:56:47+00:00,cbe49ea2d8c8959b5812da1a2dea5ff290d3d414eab276059781b56b763a6016,General documentation.
E00773,DOC,markdown,docs/reviews/BIZRA_REFLEX_MATRIX.md,2069,2026-04-12T12:56:47+00:00,6d4467196636ee4e96024730d319c599e14c52a3dd127d4d6ead4349316c2953,General documentation.
E00774,DOC,markdown,docs/reviews/BIZRA_SAPE_SYSTEM_REVIEW.md,11212,2026-04-12T12:56:47+00:00,0e1bb89bc73ca9b2e6e44679d517e65ff2a8d1f2a388d1c8cb06792e21f64845,General documentation.
E00775,DOC,markdown,docs/reviews/VERIFIED_HIDDEN_FLOW_AND_GEMS.md,2953,2026-04-12T12:56:47+00:00,1a27f55de4597b52274fcfd72bc9a0fe32d47b9c6fa966109f55e52a31c3b8a6,General documentation.
E00776,DOC,markdown,docs/specs/BIZRA-Universal-Installer-Spec-v1.0.md,40748,2026-04-12T12:56:47+00:00,ba4e9fc56b4b04bedb049414671fffb07f63d34849819fc3688b4651fd1b5d1f,General documentation.
E00777,DOC,markdown,docs/specs/BIZRA-Universal-Installer-Spec-v1.1.md,40748,2026-04-12T12:56:47+00:00,ba4e9fc56b4b04bedb049414671fffb07f63d34849819fc3688b4651fd1b5d1f,General documentation.
E00778,DOC,markdown,docs/specs/SAPE_ADAPTER_SPEC.md,45748,2026-04-12T12:56:47+00:00,44b38aea1a968003c67b79167873e1b801c6e4464a806fff374bb627af674114,General documentation.
E00779,DOC,markdown,docs/specs/UNIFIED_SPEC_INDEX.md,8110,2026-04-12T12:56:47+00:00,65d545a8a82377857216ab52520cf2ea67d57b8fe66cbf1698615df17fae2a51,General documentation.
E00780,DOC,markdown,docs/specs/_experimental/alpha100-sprint3/phase_1_ahk_bridge.md,10511,2026-04-12T12:56:47+00:00,11490845e93dbcb4b7104b64aa190316e7413996f9d7ee200bbf18d4e9f1fef1,General documentation.
E00781,DOC,markdown,docs/specs/_experimental/alpha100-sprint3/phase_2_mcp_transport.md,17914,2026-04-12T12:56:47+00:00,a4c7e255568ce111a3e5021b42d85cd6325099eabd6e417b031a64a7a26f9fea,General documentation.
E00782,DOC,markdown,docs/specs/_experimental/alpha100-sprint3/phase_3_eventbus_integration.md,14657,2026-04-12T12:56:47+00:00,083cbcdc6b5eccbfc7d9925f04073f12a9c855bc41487b7e9baf63118ba52494,General documentation.
E00783,DOC,markdown,docs/specs/_experimental/alpha100-sprint3/phase_4_key_vault.md,18228,2026-04-12T12:56:47+00:00,dc3a1418c282b103b7d276e53691281be03d59916f4b0360d401151adac5030f,General documentation.
E00784,DOC,markdown,docs/specs/_experimental/bizra-harness/phase_0_overview.md,4182,2026-04-12T12:56:47+00:00,0e8159f7edc00229bd150dddf57c08b5145831ea4038b2b3d51f5e7e80e02d74,General documentation.
E00785,DOC,markdown,docs/specs/_experimental/bizra-harness/phase_1_types.md,9815,2026-04-12T12:56:47+00:00,cd7a6d3b78afc5904d284cc92d7387b863133fd6f29eea9ec58b0a38ffd5afdd,General documentation.
E00786,DOC,markdown,docs/specs/_experimental/bizra-harness/phase_1b_init.md,1396,2026-04-12T12:56:47+00:00,54e6292d4a5ffac0fe708daaccecec4613fb87db8c850357fb149022c202eeb9,General documentation.
E00787,DOC,markdown,docs/specs/_experimental/bizra-harness/phase_2_runner.md,18699,2026-04-12T12:56:47+00:00,4c8dabf2c8d1f3987c8c293751e9cde6fb850052f794de06d8b01c464adc7626,General documentation.
E00788,DOC,markdown,docs/specs/_experimental/bizra-harness/phase_3_scenarios.md,10742,2026-04-12T12:56:47+00:00,2dc9e4d48d80d98cba51c2fb7f2727e4531b1a1065747e1db3a08bdec4f103c0,General documentation.
E00789,DOC,markdown,docs/specs/_experimental/bizra-harness/phase_4_persistence.md,13983,2026-04-12T12:56:47+00:00,7982e51c67161666e972dca26dab1c4bae83d926e54c3e9873e4e1a937d91d39,General documentation.
E00790,DOC,markdown,docs/specs/_experimental/bizra-harness/phase_5_reports.md,16111,2026-04-12T12:56:47+00:00,d1a07bd8d09628d3b2983fe5298be8fff4150d2f44b887c4040d50be388746b6,General documentation.
E00791,DOC,markdown,docs/specs/_experimental/bizra-harness/phase_6_validation_plan.md,9999,2026-04-12T12:56:47+00:00,7c29fc2ab987a663beaeb0491c9560863d44f52d328668f3c714ad0eaa97e11f,General documentation.
E00792,DOC,markdown,docs/specs/_experimental/node0-empower-one-human/00_prime_directive_architecture.md,8906,2026-04-12T12:56:47+00:00,3265d128d9747a814b2567e65759767498a561e029a34468acfce7049250479b,General documentation.
E00793,DOC,markdown,docs/specs/_experimental/node0-empower-one-human/01_unified_installer.md,9803,2026-04-12T12:56:47+00:00,a09ba3fe9e8d7c836d7fa04e379f16d1d36f400d177131dc5206f844129a9680,General documentation.
E00794,DOC,markdown,docs/specs/_experimental/node0-empower-one-human/02_daily_empowerment_loop.md,17212,2026-04-12T12:56:47+00:00,b84b84aa745b90bf7e2295cbec395e1729bbc1738a942fbfccb6560a4ee9049b,General documentation.
E00795,DOC,markdown,docs/specs/_experimental/node0-empower-one-human/03_receipt_verification_pipeline.md,11603,2026-04-12T12:56:47+00:00,eca0807dff1454a1c8e8744f60f2a6dba1cc6e3848d30fac90250fc0d37c881c,General documentation.
E00796,DOC,markdown,docs/specs/_experimental/node0-empower-one-human/04_impact_measurement.md,14354,2026-04-12T12:56:47+00:00,9579a0f5ce51a6f062858384459d3873949cbf4264595317b0a17fd291c8e980,General documentation.
E00797,DOC,markdown,docs/specs/_experimental/node0-empower-one-human/05_build_sequence_integration.md,11044,2026-04-12T12:56:47+00:00,e42262906aaa571a2490c010a79d1de215256143d59ecf96a80069aa5f8d7995,General documentation.
E00798,DOC,markdown,docs/specs/_experimental/phase-42-snr-unification/00_overview.md,5721,2026-04-12T12:56:47+00:00,e8977d49a998c60351fb4e10c1105fedbfa6ea73b5241346d7f1e77e9fb7fdb1,General documentation.
E00799,DOC,markdown,docs/specs/_experimental/phase-42-snr-unification/01_snr_facade_fix.md,3050,2026-04-12T12:56:47+00:00,98cd9df7604d62aef8bef6f3f743d76209b65d9ac301dc1e891cb386c5c99f1c,General documentation.
E00800,DOC,markdown,docs/specs/_experimental/phase-42-snr-unification/02_snr_v2_protocol_adapter.md,8322,2026-04-12T12:56:47+00:00,41eda1398e950d5add38678febd2775ed7174d3bd71ae19c1235755b3a2f6e42,General documentation.
E00801,DOC,markdown,docs/specs/_experimental/phase-42-snr-unification/03_mission_snr_facade.md,6832,2026-04-12T12:56:47+00:00,1fe741d9b81d37451dc8d2201c56d74b33bbbb5ba6f7c0a348499fe60b5128a3,General documentation.
E00802,DOC,markdown,docs/specs/_experimental/phase-42-snr-unification/04_got_mission_wiring.md,11623,2026-04-12T12:56:47+00:00,b1cce7bd3e3f874373a88caaf0c49ee4c3cb5ed9407380cff57ee1527e2f4b4a,General documentation.
E00803,DOC,markdown,docs/specs/_experimental/phase-42-snr-unification/05_validation_plan.md,4319,2026-04-12T12:56:47+00:00,4ccc53250474893feaf1b4c228d6418b0f161b7753df11cd53b799f9908e24a8,General documentation.
E00804,DOC,markdown,docs/specs/_experimental/phase-43-node0-identity-awakening/00_overview.md,7296,2026-04-12T12:56:47+00:00,76efce8ecae385918c3acf1f673f0d073087f3f9670784870ed329d4fed8658b,General documentation.
E00805,DOC,markdown,docs/specs/_experimental/phase-43-node0-identity-awakening/01_founder_context_builder.md,10068,2026-04-12T12:56:47+00:00,cc1b3fc9ebd1c189b4b813fd82c3c68ebd4c362995814ca2cc2fa96d3eb81301,General documentation.
E00806,DOC,markdown,docs/specs/_experimental/phase-43-node0-identity-awakening/02_context_tier_router.md,5409,2026-04-12T12:56:47+00:00,ff8b199bafbaf92d37878979cee933ae9018f1dbaf4ff8ed88a64ad2483c542d,General documentation.
E00807,DOC,markdown,docs/specs/_experimental/phase-43-node0-identity-awakening/03_pat_prompt_enrichment.md,6343,2026-04-12T12:56:47+00:00,eb5d205efc21c0a49a5a1c42b16b5251d9682b292f3cae905c90ed8a4ff30cda,General documentation.
E00808,DOC,markdown,docs/specs/_experimental/phase-43-node0-identity-awakening/05_validation_plan.md,4278,2026-04-12T12:56:47+00:00,f3029f4344bce48d8fa4ac8717ee8ed1a2b75c9cf5a7a5d937bc5ffbc7b07feb,General documentation.
E00809,DOC,markdown,docs/specs/_experimental/phase-45-distributed-cognitive-scaling/00_overview_distributed_cognitive_scaling.md,10200,2026-04-12T12:56:47+00:00,17553607fe82df844612a08963e07d75d7b5bdb7a5fff5350abdd0ee18678756,General documentation.
E00810,DOC,markdown,docs/specs/_experimental/phase-45-distributed-cognitive-scaling/01_node_identity_protocol.md,11663,2026-04-12T12:56:47+00:00,318e992dc07ef6f50219596198f83d60f4c95b29646484b3f123018171420206,General documentation.
E00811,DOC,markdown,docs/specs/_experimental/phase-45-distributed-cognitive-scaling/02_node_to_node_protocol.md,16430,2026-04-12T12:56:47+00:00,63719deb4ef964dce1cc3c4c6a622f381d6527dc2138113db711275f65e3272c,General documentation.
E00812,DOC,markdown,docs/specs/_experimental/phase-45-distributed-cognitive-scaling/03_compute_pool_layer.md,14386,2026-04-12T12:56:47+00:00,dff45eb431cdc9e042637d9ea2de6a99b033098a0c9fd689caef9dc4e27d4912,General documentation.
E00813,DOC,markdown,docs/specs/_experimental/phase-45-distributed-cognitive-scaling/04_proof_of_impact_engine.md,14815,2026-04-12T12:56:47+00:00,d053fcd8648ef8a8755d15402d031c0f9fad2f3d737074b3295d48f4040e84fc,General documentation.
E00814,DOC,markdown,docs/specs/_experimental/phase-45-distributed-cognitive-scaling/05_reverse_scale_measurement.md,14056,2026-04-12T12:56:47+00:00,815de0b501b8c17a6cb8c638bd5422ff2c62c8219848e5226299ed40e45848fd,General documentation.
E00815,DOC,markdown,docs/specs/_experimental/phase-47-cognitive-resonance-activation/00_overview.md,4831,2026-04-12T12:56:47+00:00,cd00f4ade916d31531e420ba6e6199dd3c443461e64a339b39ab111c32217dfb,General documentation.
E00816,DOC,markdown,docs/specs/_experimental/phase-47-cognitive-resonance-activation/01_canary_routing.md,8134,2026-04-12T12:56:47+00:00,234f3f767e7e71eb9b5c7a6b0ef3f709c3f9fa3fbc6ce2439688e4ae05b0c061,General documentation.
E00817,DOC,markdown,docs/specs/_experimental/phase-47-cognitive-resonance-activation/02_hmm_caller_isolation.md,7643,2026-04-12T12:56:47+00:00,5aab28176eb2a0592afc2fc81bab0e5ed2efa1f2889ef867921ab5aecc8f71bb,General documentation.
E00818,DOC,markdown,docs/specs/_experimental/phase-47-cognitive-resonance-activation/03_observability.md,12849,2026-04-12T12:56:47+00:00,0293cb2ad8ac74d273ecbf141a413e12e4a8a86247012481d95496c89ce8d8d4,General documentation.
E00819,DOC,markdown,docs/specs/_experimental/phase-47-cognitive-resonance-activation/04_rollback_automation.md,12779,2026-04-12T12:56:47+00:00,d8b32eaeda56814322700727cc5605bb706c648f3d939cc5175e6c29cbd44adb,General documentation.
E00820,DOC,markdown,docs/specs/_experimental/phase-47-cognitive-resonance-activation/05_release_isolation.md,7678,2026-04-12T12:56:47+00:00,53d8d10c2be846f3016e956a73a897af20446e0f6947cdd34ccb015f88afec59,General documentation.
E00821,DOC,markdown,docs/specs/_experimental/phase-47-cognitive-resonance-activation/06_validation_plan.md,11710,2026-04-12T12:56:47+00:00,9d249861697eb0f8384e6221c802855987f12ac7ad23e969b82fb6480efdb117,General documentation.
E00822,DOC,markdown,docs/specs/_experimental/phase-48-rust-workspace-unification/01_current_state_inventory.md,9092,2026-04-12T12:56:47+00:00,d0f0dd412c2a8ff081960a9b5c06065adfb9f1aa384d5a4d92a7edf6dcae579f,General documentation.
E00823,DOC,markdown,docs/specs/_experimental/phase-48-rust-workspace-unification/02_architecture_decision.md,3878,2026-04-12T12:56:47+00:00,4f12c8cf5c35e931d46b9d67d9e5fcbcf6c711a9811650e4fee3c1e65dc49810,General documentation.
E00824,DOC,markdown,docs/specs/_experimental/phase-48-rust-workspace-unification/03_missing_crates_rebuild_spec.md,8417,2026-04-12T12:56:47+00:00,4f1b2077ddf7628fcf3259c3407ec433d0ce9ec2d360c2f253b136e9f05aae80,General documentation.
E00825,DOC,markdown,docs/specs/_experimental/phase-48-rust-workspace-unification/04_bridge_strategy.md,6154,2026-04-12T12:56:47+00:00,fff679229294e769ce51f95f386f940b09dff27e8d214a10aa36427ffa26ae84,General documentation.
E00826,DOC,markdown,docs/specs/_experimental/phase-48-rust-workspace-unification/05_roadmap_and_priorities.md,4638,2026-04-12T12:56:47+00:00,a300f64103ca21ed24bd6c44ffd6a9d85d3d28a9683d120ff67117c0752561fc,General documentation.
E00827,DOC,markdown,docs/specs/_experimental/phase-49-refinement-consolidation/01_current_state.md,3972,2026-04-12T12:56:47+00:00,1aa001d07f3dad1c3d2fd16d41e797ae1b71ceafd12ec49a460c5117f28219d5,General documentation.
E00828,DOC,markdown,docs/specs/_experimental/phase-49-refinement-consolidation/02_native_cleanup_spec.md,3817,2026-04-12T12:56:47+00:00,458550bffabf50bd775245d4daf5c04bc2fd401052ae89797bea227b97939d32,General documentation.
E00829,DOC,markdown,docs/specs/_experimental/phase-49-refinement-consolidation/03_canary_ramp_spec.md,6692,2026-04-12T12:56:47+00:00,573976337889b9bf536ab4bfe97f97c8c57d77720bc7fdd12d1c3149807445d4,General documentation.
E00830,DOC,markdown,docs/specs/_experimental/phase-49-refinement-consolidation/04_remaining_rust_crates_spec.md,4723,2026-04-12T12:56:47+00:00,40289b2c8175f3c395dd91092b24978ac0b7ca60112f47ed9e52d8d504c9b5f4,General documentation.
E00831,DOC,markdown,docs/specs/_experimental/phase-49-refinement-consolidation/05_phase49_roadmap.md,3718,2026-04-12T12:56:47+00:00,05023a54adcdce51bc745366d31daec2434523a1c5f5a9e817cce8f57a8c72df,General documentation.
E00832,DOC,markdown,docs/specs/_experimental/phase-50-rlm-sovereign-cognition/00_overview.md,5884,2026-04-12T12:56:47+00:00,894f20715f15a6cc2f521191b5ab97104b110e67062dd482f8fae524bebece8c,General documentation.
E00833,DOC,markdown,docs/specs/_experimental/phase-50-rlm-sovereign-cognition/01_rlm_core_algorithm.md,9379,2026-04-12T12:56:47+00:00,1c32ae76922207aead7df024de280ab51b8a718e3a9c458c358d0dd20041a01a,General documentation.
E00834,DOC,markdown,docs/specs/_experimental/phase-50-rlm-sovereign-cognition/02_bizra_rlm_bridge.md,13471,2026-04-12T12:56:47+00:00,f11ad0243fe15da05ecd19be742346a02a56dc9c8ba77ee173f8fbf992b85804,General documentation.
E00835,DOC,markdown,docs/specs/_experimental/phase-50-rlm-sovereign-cognition/03_token_incentive_rl.md,14033,2026-04-12T12:56:47+00:00,bf77566615659cc8c8d43dc63471ab98e99fee21e1d1ed957677aedea54b22f4,General documentation.
E00836,DOC,markdown,docs/specs/_experimental/phase-50-rlm-sovereign-cognition/04_personaplex_voice_pipeline.md,15703,2026-04-12T12:56:47+00:00,198e7edad39e804182d6990fbac63efa833678dfbe257da3dcb3648420667cb1,General documentation.
E00837,DOC,markdown,docs/specs/_experimental/phase-50-rlm-sovereign-cognition/05_tdd_anchors.md,19146,2026-04-12T12:56:47+00:00,23c944392e937b8adca1b38b06775c51e6f3610cc5f8b093b75032ae6ce5e9aa,General documentation.
E00838,DOC,markdown,docs/specs/_experimental/sap-v0/01-core-primitives.md,1944,2026-04-12T12:56:47+00:00,83f0d8ff643a83d749c6e14b97eff79ebb06aab437d978f8720a76c024f2ae6d,General documentation.
E00839,DOC,markdown,docs/specs/_experimental/sap-v0/02-sovereignty-constraints.md,1175,2026-04-12T12:56:47+00:00,ee4e60fbb40aa8990fb886c0ce746b0b3703362047211176165a18a75f05e696,General documentation.
E00840,DOC,markdown,docs/specs/_experimental/sap-v0/03-wire-mapping-local-first.md,870,2026-04-12T12:56:47+00:00,a30e1a38a5eafe6e04bf87c3e2d165c62ad757d6fe4371f4814ba4d438570829,General documentation.
E00841,DOC,markdown,docs/specs/_experimental/sap-v0/04-conformance.md,890,2026-04-12T12:56:47+00:00,ace9d31148ed214feac10c699989e2983316c57dfbaf2521084aae87376a23b0,General documentation.
E00842,DOC,markdown,docs/specs/_experimental/sap-v0/profiles/agentic-ads-retail-v0.md,871,2026-04-12T12:56:47+00:00,3346fd87afd6fd0d1a58699ad29a6ef3e3110c9d5337bf90bf41f9f18eae664e,General documentation.
E00843,DOC,markdown,docs/specs/_experimental/user-zero-bootstrap/phase_01_multi_platform_ingestion.md,11135,2026-04-12T12:56:47+00:00,b137d4b0a5eb8362f591c538081f69e7c12c9c17975c26d65b051c1a93468473,General documentation.
E00844,DOC,markdown,docs/specs/_experimental/user-zero-bootstrap/phase_02_genesis_compilation_fuel.md,15369,2026-04-12T12:56:47+00:00,efc405720bfac52344fddde7fb78e140ccb4367f7b8fa6dc33f9dcbb9d70fac9,General documentation.
E00845,DOC,markdown,docs/specs/_experimental/user-zero-bootstrap/phase_03_agent_as_marketing.md,19454,2026-04-12T12:56:47+00:00,bea3e71b68417a6dfe3c03a17c4dd91937abac9401fd453c8315e1b6013c8021,General documentation.
E00846,DOC,markdown,docs/specs/_experimental/user-zero-bootstrap/phase_04_sap_marketing_integration.md,19559,2026-04-12T12:56:47+00:00,47e4d50cb4a6f80a1ef0d1eedaec9e5ef7c967c08df2f4974018180dbf42e5f9,General documentation.
E00847,DOC,markdown,docs/specs/_experimental/user-zero-bootstrap/phase_05_viral_growth_loop.md,18386,2026-04-12T12:56:47+00:00,32744964b16a7ea463ebc787edd2b29144e30941d85e8fc58c5b6cbf44bc866f,General documentation.
E00848,DOC,markdown,docs/specs/_experimental/user-zero-shadow-marketing-v0/interaction-contract.md,605,2026-04-12T12:56:47+00:00,ab323a50d4c0a42fc6de6d5c638a13e1f072d2534dcf327b539887a2c565a32e,General documentation.
E00849,DOC,markdown,docs/specs/_experimental/v3-memory-unification/phase_1_types_and_config.md,8136,2026-04-12T12:56:47+00:00,302512fd74726f6ee4150e51d840ae77dcf9761830630db73b75b98baecb83b5,General documentation.
E00850,DOC,markdown,docs/specs/_experimental/v3-memory-unification/phase_2_hnsw_index.md,10098,2026-04-12T12:56:47+00:00,7623626417152759e6004e985245fa94f244673357497b91944851739ae36f6e,General documentation.
E00851,DOC,markdown,docs/specs/_experimental/v3-memory-unification/phase_3_unified_store.md,12791,2026-04-12T12:56:47+00:00,99502d4f980251602b501dea160c2443d2da506a510abd196b2d94d3f18b5852,General documentation.
E00852,DOC,markdown,docs/specs/_experimental/v3-memory-unification/phase_4_hybrid_query.md,9707,2026-04-12T12:56:47+00:00,10a45e88977ee668c4427faabcc59173caf80affe1aec518cb49add322f52b26,General documentation.
